6.627839e-17,12561
6.610384e-17,12562
6.613483e-17,12563
6.622471e-17,12564
6.618718e-17,12565
6.611608e-17,12566
6.613609e-17,12567
6.666945e-17,12568
6.642775e-17,12569
6.611477e-17,12570
6.613878e-17,12571
6.621683e-17,12572
6.618859e-17,12573
6.612063e-17,12574
6.613416e-17,12575
6.720391e-17,12576
6.670244e-17,12577
6.619997e-17,12578
6.615863e-17,12579
6.615125e-17,12580
6.615053e-17,12581
6.616114e-17,12582
6.615684e-17,12583
6.606998e-17,12584
6.609783e-17,12585
6.615540e-17,12586
6.614705e-17,12587
6.614253e-17,12588
6.614778e-17,12589
6.614368e-17,12590
6.614066e-17,12591
6.666408e-17,12592
6.642080e-17,12593
6.620266e-17,12594
6.616002e-17,12595
6.608953e-17,12596
6.612351e-17,12597
6.619818e-17,12598
6.617076e-17,12599
6.573348e-17,12600
6.590189e-17,12601
6.618499e-17,12602
6.615823e-17,12603
6.605687e-17,12604
6.609812e-17,12605
6.618089e-17,12606
6.615980e-17,12607
6.565720e-17,12608
6.570717e-17,12609
6.603202e-17,12610
6.611714e-17,12611
6.621033e-17,12612
6.618780e-17,12613
6.611852e-17,12614
6.612645e-17,12615
6.632607e-17,12616
6.624999e-17,12617
6.615239e-17,12618
6.614612e-17,12619
6.621788e-17,12620
6.618157e-17,12621
6.613304e-17,12622
6.613536e-17,12623
6.677670e-17,12624
6.647640e-17,12625
6.615331e-17,12626
6.613292e-17,12627
6.619087e-17,12628
6.617321e-17,12629
6.613288e-17,12630
6.614011e-17,12631
6.630165e-17,12632
6.623247e-17,12633
6.614699e-17,12634
6.613728e-17,12635
6.620887e-17,12636
6.617199e-17,12637
6.613050e-17,12638
6.613771e-17,12639
6.683614e-17,12640
6.645604e-17,12641
6.616622e-17,12642
6.613694e-17,12643
6.619523e-17,12644
6.617378e-17,12645
6.612362e-17,12646
6.613091e-17,12647
6.643828e-17,12648
6.631654e-17,12649
6.613197e-17,12650
6.613506e-17,12651
6.623839e-17,12652
6.620307e-17,12653
6.612690e-17,12654
6.612945e-17,12655
6.708900e-17,12656
6.666749e-17,12657
6.620044e-17,12658
6.616654e-17,12659
6.609449e-17,12660
6.611884e-17,12661
6.619616e-17,12662
6.617250e-17,12663
6.569328e-17,12664
6.586282e-17,12665
6.617175e-17,12666
6.615337e-17,12667
6.611148e-17,12668
6.612442e-17,12669
6.616917e-17,12670
6.614808e-17,12671
6.653661e-17,12672
6.619344e-17,12673
6.615344e-17,12674
6.615317e-17,12675
6.612728e-17,12676
6.614378e-17,12677
6.619123e-17,12678
6.616451e-17,12679
6.605071e-17,12680
6.609063e-17,12681
6.618486e-17,12682
6.615839e-17,12683
6.611682e-17,12684
6.612808e-17,12685
6.617683e-17,12686
6.616224e-17,12687
6.597545e-17,12688
6.600474e-17,12689
6.616422e-17,12690
6.615233e-17,12691
6.611946e-17,12692
6.613107e-17,12693
6.617405e-17,12694
6.616180e-17,12695
6.586701e-17,12696
6.600717e-17,12697
6.618571e-17,12698
6.615512e-17,12699
6.613816e-17,12700
6.614499e-17,12701
6.615662e-17,12702
6.614931e-17,12703
6.602825e-17,12704
6.602039e-17,12705
6.617176e-17,12706
6.614427e-17,12707
6.615083e-17,12708
6.615237e-17,12709
6.616300e-17,12710
6.615254e-17,12711
6.616730e-17,12712
6.615859e-17,12713
6.615421e-17,12714
6.615294e-17,12715
6.616236e-17,12716
6.615179e-17,12717
6.615370e-17,12718
6.614305e-17,12719
6.659515e-17,12720
6.635172e-17,12721
6.618955e-17,12722
6.616231e-17,12723
6.610760e-17,12724
6.612600e-17,12725
6.616932e-17,12726
6.615650e-17,12727
6.601042e-17,12728
6.605312e-17,12729
6.617640e-17,12730
6.615382e-17,12731
6.606131e-17,12732
6.609796e-17,12733
6.618148e-17,12734
6.616124e-17,12735
6.539622e-17,12736
6.562275e-17,12737
6.608398e-17,12738
6.613673e-17,12739
6.616275e-17,12740
6.615796e-17,12741
6.615600e-17,12742
6.614488e-17,12743
6.620650e-17,12744
6.618969e-17,12745
6.617243e-17,12746
6.614821e-17,12747
6.616785e-17,12748
6.615552e-17,12749
6.615398e-17,12750
6.614234e-17,12751
6.659828e-17,12752
6.638460e-17,12753
6.618573e-17,12754
6.615080e-17,12755
6.612572e-17,12756
6.613222e-17,12757
6.616597e-17,12758
6.616009e-17,12759
6.596081e-17,12760
6.602041e-17,12761
6.616297e-17,12762
6.615409e-17,12763
6.613146e-17,12764
6.613037e-17,12765
6.615685e-17,12766
6.615379e-17,12767
6.612644e-17,12768
6.601851e-17,12769
6.614390e-17,12770
6.614234e-17,12771
6.614880e-17,12772
6.614698e-17,12773
6.616017e-17,12774
6.615370e-17,12775
6.617681e-17,12776
6.614908e-17,12777
6.614368e-17,12778
6.614395e-17,12779
6.626342e-17,12780
6.620975e-17,12781
6.611765e-17,12782
6.613705e-17,12783
6.690760e-17,12784
6.655678e-17,12785
6.616618e-17,12786
6.614831e-17,12787
6.615673e-17,12788
6.615448e-17,12789
6.616450e-17,12790
6.615870e-17,12791
6.601372e-17,12792
6.606534e-17,12793
6.616882e-17,12794
6.614937e-17,12795
6.614084e-17,12796
6.614712e-17,12797
6.614363e-17,12798
6.614471e-17,12799
6.693290e-17,12800
6.648036e-17,12801
6.621440e-17,12802
6.616944e-17,12803
6.614318e-17,12804
6.614732e-17,12805
6.617821e-17,12806
6.616340e-17,12807
6.606880e-17,12808
6.609917e-17,12809
6.614913e-17,12810
6.614402e-17,12811
6.614783e-17,12812
6.613897e-17,12813
6.615106e-17,12814
6.614687e-17,12815
6.631586e-17,12816
6.620919e-17,12817
6.613084e-17,12818
6.613938e-17,12819
6.617944e-17,12820
6.616436e-17,12821
6.614514e-17,12822
6.614616e-17,12823
6.631331e-17,12824
6.621878e-17,12825
6.615450e-17,12826
6.613956e-17,12827
6.616934e-17,12828
6.615476e-17,12829
6.614986e-17,12830
6.614895e-17,12831
6.613080e-17,12832
6.604631e-17,12833
6.615861e-17,12834
6.615270e-17,12835
6.613031e-17,12836
6.613745e-17,12837
6.619048e-17,12838
6.617144e-17,12839
6.596836e-17,12840
6.604114e-17,12841
6.617022e-17,12842
6.615901e-17,12843
6.609286e-17,12844
6.611068e-17,12845
6.617669e-17,12846
6.616204e-17,12847
6.611470e-17,12848
6.607247e-17,12849
6.614906e-17,12850
6.615052e-17,12851
6.616152e-17,12852
6.615003e-17,12853
6.613167e-17,12854
6.614438e-17,12855
6.622962e-17,12856
6.616849e-17,12857
6.610987e-17,12858
6.613295e-17,12859
6.625334e-17,12860
6.620184e-17,12861
6.611283e-17,12862
6.613894e-17,12863
6.703826e-17,12864
6.656134e-17,12865
6.614034e-17,12866
6.613680e-17,12867
6.614926e-17,12868
6.615348e-17,12869
6.616576e-17,12870
6.615431e-17,12871
6.609553e-17,12872
6.614219e-17,12873
6.619683e-17,12874
6.616194e-17,12875
6.607806e-17,12876
6.611936e-17,12877
6.618288e-17,12878
6.615496e-17,12879
6.631505e-17,12880
6.623019e-17,12881
6.618891e-17,12882
6.616756e-17,12883
6.611085e-17,12884
6.613125e-17,12885
6.616921e-17,12886
6.616146e-17,12887
6.595227e-17,12888
6.600811e-17,12889
6.615593e-17,12890
6.614149e-17,12891
6.617129e-17,12892
6.615950e-17,12893
6.614172e-17,12894
6.614193e-17,12895
6.651477e-17,12896
6.624071e-17,12897
6.613356e-17,12898
6.614848e-17,12899
6.618760e-17,12900
6.615984e-17,12901
6.612445e-17,12902
6.614222e-17,12903
6.628124e-17,12904
6.620291e-17,12905
6.610484e-17,12906
6.613386e-17,12907
6.621208e-17,12908
6.618079e-17,12909
6.611761e-17,12910
6.613014e-17,12911
6.697075e-17,12912
6.656896e-17,12913
6.615229e-17,12914
6.614616e-17,12915
6.614294e-17,12916
6.614394e-17,12917
6.617346e-17,12918
6.615446e-17,12919
6.594359e-17,12920
6.603542e-17,12921
6.618684e-17,12922
6.615034e-17,12923
6.612337e-17,12924
6.613341e-17,12925
6.615898e-17,12926
6.614676e-17,12927
6.682616e-17,12928
6.650470e-17,12929
6.628636e-17,12930
6.618477e-17,12931
6.609217e-17,12932
6.611933e-17,12933
6.620405e-17,12934
6.617770e-17,12935
6.597164e-17,12936
6.605024e-17,12937
6.619847e-17,12938
6.616682e-17,12939
6.603094e-17,12940
6.608367e-17,12941
6.616923e-17,12942
6.615495e-17,12943
6.625774e-17,12944
6.619380e-17,12945
6.615985e-17,12946
6.614170e-17,12947
6.617441e-17,12948
6.616441e-17,12949
6.614894e-17,12950
6.615265e-17,12951
6.613524e-17,12952
6.612713e-17,12953
6.614013e-17,12954
6.612796e-17,12955
6.620370e-17,12956
6.617476e-17,12957
6.615243e-17,12958
6.615406e-17,12959
6.656797e-17,12960
6.628657e-17,12961
6.611660e-17,12962
6.613368e-17,12963
6.620435e-17,12964
6.617909e-17,12965
6.612895e-17,12966
6.614199e-17,12967
6.624572e-17,12968
6.620220e-17,12969
6.615089e-17,12970
6.614809e-17,12971
6.619529e-17,12972
6.617504e-17,12973
6.614619e-17,12974
6.614653e-17,12975
6.645544e-17,12976
6.630975e-17,12977
6.618543e-17,12978
6.616542e-17,12979
6.615954e-17,12980
6.615525e-17,12981
6.616040e-17,12982
6.615850e-17,12983
6.611774e-17,12984
6.613205e-17,12985
6.616574e-17,12986
6.615160e-17,12987
6.610937e-17,12988
6.613190e-17,12989
6.616374e-17,12990
6.614754e-17,12991
6.626386e-17,12992
6.610538e-17,12993
6.617358e-17,12994
6.616817e-17,12995
6.611636e-17,12996
6.613032e-17,12997
6.618982e-17,12998
6.616869e-17,12999
6.611837e-17,13000
6.612471e-17,13001
6.616252e-17,13002
6.615131e-17,13003
6.621072e-17,13004
6.618053e-17,13005
6.612978e-17,13006
6.613572e-17,13007
6.670214e-17,13008
6.646264e-17,13009
6.618926e-17,13010
6.616314e-17,13011
6.612932e-17,13012
6.613449e-17,13013
6.617895e-17,13014
6.616421e-17,13015
6.590855e-17,13016
6.600376e-17,13017
6.617718e-17,13018
6.616031e-17,13019
6.611191e-17,13020
6.612820e-17,13021
6.617752e-17,13022
6.615939e-17,13023
6.577771e-17,13024
6.588954e-17,13025
6.617901e-17,13026
6.616189e-17,13027
6.612434e-17,13028
6.613358e-17,13029
6.618246e-17,13030
6.616703e-17,13031
6.597091e-17,13032
6.603670e-17,13033
6.616489e-17,13034
6.615240e-17,13035
6.616710e-17,13036
6.616070e-17,13037
6.615789e-17,13038
6.615504e-17,13039
6.606442e-17,13040
6.600620e-17,13041
6.611966e-17,13042
6.614299e-17,13043
6.615157e-17,13044
6.615124e-17,13045
6.616314e-17,13046
6.615466e-17,13047
6.596498e-17,13048
6.603135e-17,13049
6.616750e-17,13050
6.614650e-17,13051
6.618173e-17,13052
6.616297e-17,13053
6.612479e-17,13054
6.613727e-17,13055
6.741393e-17,13056
6.681159e-17,13057
6.626671e-17,13058
6.616389e-17,13059
6.609245e-17,13060
6.611995e-17,13061
6.621410e-17,13062
6.617973e-17,13063
6.583296e-17,13064
6.597133e-17,13065
6.623543e-17,13066
6.617667e-17,13067
6.595805e-17,13068
6.604586e-17,13069
6.621253e-17,13070
6.616976e-17,13071
6.580299e-17,13072
6.592572e-17,13073
6.617580e-17,13074
6.615024e-17,13075
6.609315e-17,13076
6.612483e-17,13077
6.620306e-17,13078
6.616623e-17,13079
6.584351e-17,13080
6.597411e-17,13081
6.618992e-17,13082
6.614525e-17,13083
6.609617e-17,13084
6.612303e-17,13085
6.619917e-17,13086
6.616845e-17,13087
6.527587e-17,13088
6.562140e-17,13089
6.615886e-17,13090
6.615512e-17,13091
6.612375e-17,13092
6.612786e-17,13093
6.616223e-17,13094
6.615546e-17,13095
6.607495e-17,13096
6.606984e-17,13097
6.612143e-17,13098
6.614107e-17,13099
6.618611e-17,13100
6.616432e-17,13101
6.612543e-17,13102
6.614055e-17,13103
6.689603e-17,13104
6.649948e-17,13105
6.611904e-17,13106
6.615365e-17,13107
6.616623e-17,13108
6.615288e-17,13109
6.613367e-17,13110
6.615122e-17,13111
6.608783e-17,13112
6.610112e-17,13113
6.615065e-17,13114
6.614983e-17,13115
6.616319e-17,13116
6.615965e-17,13117
6.614757e-17,13118
6.614849e-17,13119
6.680076e-17,13120
6.643638e-17,13121
6.617964e-17,13122
6.615308e-17,13123
6.614454e-17,13124
6.614993e-17,13125
6.615389e-17,13126
6.615393e-17,13127
6.611252e-17,13128
6.613476e-17,13129
6.620129e-17,13130
6.616998e-17,13131
6.606554e-17,13132
6.609930e-17,13133
6.616922e-17,13134
6.615530e-17,13135
6.611655e-17,13136
6.609202e-17,13137
6.614449e-17,13138
6.615376e-17,13139
6.613927e-17,13140
6.614117e-17,13141
6.617730e-17,13142
6.616386e-17,13143
6.591045e-17,13144
6.598812e-17,13145
6.616537e-17,13146
6.615673e-17,13147
6.612377e-17,13148
6.612516e-17,13149
6.616232e-17,13150
6.615412e-17,13151
6.653144e-17,13152
6.621000e-17,13153
6.607867e-17,13154
6.613569e-17,13155
6.616414e-17,13156
6.615190e-17,13157
6.614421e-17,13158
6.613890e-17,13159
6.622318e-17,13160
6.619231e-17,13161
6.614907e-17,13162
6.614352e-17,13163
6.614175e-17,13164
6.614991e-17,13165
6.614919e-17,13166
6.614309e-17,13167
6.658523e-17,13168
6.636613e-17,13169
6.617519e-17,13170
6.615130e-17,13171
6.612212e-17,13172
6.613283e-17,13173
6.618556e-17,13174
6.616371e-17,13175
6.588338e-17,13176
6.597985e-17,13177
6.617371e-17,13178
6.614559e-17,13179
6.618760e-17,13180
6.616093e-17,13181
6.613887e-17,13182
6.614482e-17,13183
6.679668e-17,13184
6.642197e-17,13185
6.617689e-17,13186
6.615686e-17,13187
6.612255e-17,13188
6.613739e-17,13189
6.619588e-17,13190
6.616614e-17,13191
6.601024e-17,13192
6.606828e-17,13193
6.617948e-17,13194
6.615972e-17,13195
6.608678e-17,13196
6.611566e-17,13197
6.615485e-17,13198
6.614306e-17,13199
6.652500e-17,13200
6.635062e-17,13201
6.613618e-17,13202
6.612672e-17,13203
6.621577e-17,13204
6.619168e-17,13205
6.613639e-17,13206
6.613944e-17,13207
6.645579e-17,13208
6.633118e-17,13209
6.616818e-17,13210
6.614299e-17,13211
6.613880e-17,13212
6.614152e-17,13213
6.616216e-17,13214
6.614700e-17,13215
6.660891e-17,13216
6.636642e-17,13217
6.621237e-17,13218
6.616061e-17,13219
6.610919e-17,13220
6.613029e-17,13221
6.618619e-17,13222
6.616640e-17,13223
6.590509e-17,13224
6.600699e-17,13225
6.619616e-17,13226
6.616414e-17,13227
6.607777e-17,13228
6.610065e-17,13229
6.614892e-17,13230
6.614780e-17,13231
6.696129e-17,13232
6.657183e-17,13233
6.615278e-17,13234
6.615404e-17,13235
6.616086e-17,13236
6.615411e-17,13237
6.615594e-17,13238
6.615613e-17,13239
6.612395e-17,13240
6.613168e-17,13241
6.616395e-17,13242
6.615553e-17,13243
6.608914e-17,13244
6.612025e-17,13245
6.617512e-17,13246
6.615631e-17,13247
6.591812e-17,13248
6.593932e-17,13249
6.615427e-17,13250
6.615728e-17,13251
6.615428e-17,13252
6.615218e-17,13253
6.613579e-17,13254
6.614618e-17,13255
6.636348e-17,13256
6.625140e-17,13257
6.610641e-17,13258
6.613471e-17,13259
6.630363e-17,13260
6.622576e-17,13261
6.609126e-17,13262
6.612798e-17,13263
6.699247e-17,13264
6.659910e-17,13265
6.615471e-17,13266
6.615682e-17,13267
6.615213e-17,13268
6.614685e-17,13269
6.615362e-17,13270
6.616104e-17,13271
6.599271e-17,13272
6.602885e-17,13273
6.615076e-17,13274
6.615382e-17,13275
6.614798e-17,13276
6.614370e-17,13277
6.614748e-17,13278
6.615195e-17,13279
6.651808e-17,13280
6.623826e-17,13281
6.611834e-17,13282
6.614897e-17,13283
6.612412e-17,13284
6.613811e-17,13285
6.619646e-17,13286
6.617392e-17,13287
6.598712e-17,13288
6.603987e-17,13289
6.615023e-17,13290
6.614261e-17,13291
6.616752e-17,13292
6.614996e-17,13293
6.612405e-17,13294
6.613895e-17,13295
6.668515e-17,13296
6.639431e-17,13297
6.610219e-17,13298
6.614038e-17,13299
6.617974e-17,13300
6.617065e-17,13301
6.613219e-17,13302
6.614256e-17,13303
6.626497e-17,13304
6.620204e-17,13305
6.613513e-17,13306
6.614255e-17,13307
6.615749e-17,13308
6.614428e-17,13309
6.614003e-17,13310
6.614618e-17,13311
6.635956e-17,13312
6.617623e-17,13313
6.612361e-17,13314
6.614356e-17,13315
6.613477e-17,13316
6.614173e-17,13317
6.616731e-17,13318
6.615144e-17,13319
6.616917e-17,13320
6.616613e-17,13321
6.618267e-17,13322
6.615471e-17,13323
6.615178e-17,13324
6.615481e-17,13325
6.615928e-17,13326
6.614617e-17,13327
6.641762e-17,13328
6.631208e-17,13329
6.619905e-17,13330
6.616764e-17,13331
6.610049e-17,13332
6.612153e-17,13333
6.618685e-17,13334
6.616637e-17,13335
6.579725e-17,13336
6.592919e-17,13337
6.616472e-17,13338
6.614063e-17,13339
6.619709e-17,13340
6.617392e-17,13341
6.613882e-17,13342
6.614183e-17,13343
6.701399e-17,13344
6.657583e-17,13345
6.617000e-17,13346
6.615370e-17,13347
6.613808e-17,13348
6.614390e-17,13349
6.617080e-17,13350
6.616208e-17,13351
6.596906e-17,13352
6.604582e-17,13353
6.619057e-17,13354
6.616350e-17,13355
6.606136e-17,13356
6.610688e-17,13357
6.617931e-17,13358
6.615832e-17,13359
6.548141e-17,13360
6.576608e-17,13361
6.616418e-17,13362
6.615058e-17,13363
6.617438e-17,13364
6.616108e-17,13365
6.616282e-17,13366
6.615144e-17,13367
6.615993e-17,13368
6.616229e-17,13369
6.617422e-17,13370
6.615099e-17,13371
6.615306e-17,13372
6.615457e-17,13373
6.616010e-17,13374
6.615080e-17,13375
6.659874e-17,13376
6.634434e-17,13377
6.624205e-17,13378
6.617398e-17,13379
6.611977e-17,13380
6.613345e-17,13381
6.618431e-17,13382
6.616738e-17,13383
6.602104e-17,13384
6.605515e-17,13385
6.613974e-17,13386
6.614687e-17,13387
6.617219e-17,13388
6.615797e-17,13389
6.615483e-17,13390
6.614831e-17,13391
6.620971e-17,13392
6.613408e-17,13393
6.614995e-17,13394
6.614524e-17,13395
6.614857e-17,13396
6.615280e-17,13397
6.615131e-17,13398
6.614618e-17,13399
6.614036e-17,13400
6.613329e-17,13401
6.614487e-17,13402
6.614757e-17,13403
6.614113e-17,13404
6.614979e-17,13405
6.617429e-17,13406
6.616241e-17,13407
6.553720e-17,13408
6.566772e-17,13409
6.609282e-17,13410
6.613566e-17,13411
6.617342e-17,13412
6.616082e-17,13413
6.613124e-17,13414
6.613922e-17,13415
6.631107e-17,13416
6.622845e-17,13417
6.612994e-17,13418
6.613803e-17,13419
6.624236e-17,13420
6.619575e-17,13421
6.611219e-17,13422
6.613509e-17,13423
6.668351e-17,13424
6.639962e-17,13425
6.615236e-17,13426
6.614758e-17,13427
6.614683e-17,13428
6.614793e-17,13429
6.615657e-17,13430
6.615313e-17,13431
6.603269e-17,13432
6.607553e-17,13433
6.618348e-17,13434
6.616056e-17,13435
6.611125e-17,13436
6.611714e-17,13437
6.616156e-17,13438
6.615660e-17,13439
6.609734e-17,13440
6.594836e-17,13441
6.606705e-17,13442
6.614316e-17,13443
6.614481e-17,13444
6.615655e-17,13445
6.616567e-17,13446
6.614708e-17,13447
6.611595e-17,13448
6.613355e-17,13449
6.619307e-17,13450
6.616192e-17,13451
6.607016e-17,13452
6.611412e-17,13453
6.619587e-17,13454
6.616411e-17,13455
6.610111e-17,13456
6.614168e-17,13457
6.623737e-17,13458
6.616402e-17,13459
6.609278e-17,13460
6.611874e-17,13461
6.618534e-17,13462
6.616329e-17,13463
6.580017e-17,13464
6.594869e-17,13465
6.617807e-17,13466
6.615007e-17,13467
6.615118e-17,13468
6.614247e-17,13469
6.614198e-17,13470
6.614704e-17,13471
6.654459e-17,13472
6.630247e-17,13473
6.614488e-17,13474
6.613821e-17,13475
6.616680e-17,13476
6.615697e-17,13477
6.615809e-17,13478
6.615536e-17,13479
6.617524e-17,13480
6.615090e-17,13481
6.612718e-17,13482
6.614068e-17,13483
6.623408e-17,13484
6.618365e-17,13485
6.612097e-17,13486
6.613578e-17,13487
6.703739e-17,13488
6.660886e-17,13489
6.616158e-17,13490
6.615282e-17,13491
6.614617e-17,13492
6.614751e-17,13493
6.614794e-17,13494
6.615245e-17,13495
6.609845e-17,13496
6.609448e-17,13497
6.612575e-17,13498
6.614329e-17,13499
6.619040e-17,13500
6.617249e-17,13501
6.610995e-17,13502
6.613877e-17,13503
6.740171e-17,13504
6.671561e-17,13505
6.616234e-17,13506
6.614477e-17,13507
6.614371e-17,13508
6.614493e-17,13509
6.615924e-17,13510
6.614938e-17,13511
6.611387e-17,13512
6.613250e-17,13513
6.616386e-17,13514
6.614588e-17,13515
6.618729e-17,13516
6.617858e-17,13517
6.615095e-17,13518
6.613953e-17,13519
6.630662e-17,13520
6.622499e-17,13521
6.619067e-17,13522
6.615698e-17,13523
6.610572e-17,13524
6.612839e-17,13525
6.616969e-17,13526
6.615142e-17,13527
6.600189e-17,13528
6.606882e-17,13529
6.618108e-17,13530
6.614245e-17,13531
6.615783e-17,13532
6.615119e-17,13533
6.614653e-17,13534
6.614593e-17,13535
6.700349e-17,13536
6.655842e-17,13537
6.623796e-17,13538
6.616794e-17,13539
6.609930e-17,13540
6.612764e-17,13541
6.619293e-17,13542
6.616476e-17,13543
6.597865e-17,13544
6.605759e-17,13545
6.619128e-17,13546
6.615948e-17,13547
6.610537e-17,13548
6.612524e-17,13549
6.616430e-17,13550
6.615006e-17,13551
6.626437e-17,13552
6.620074e-17,13553
6.620781e-17,13554
6.615833e-17,13555
6.611551e-17,13556
6.613129e-17,13557
6.617339e-17,13558
6.616229e-17,13559
6.592673e-17,13560
6.601474e-17,13561
6.617352e-17,13562
6.614459e-17,13563
6.618055e-17,13564
6.616691e-17,13565
6.614641e-17,13566
6.614060e-17,13567
6.706276e-17,13568
6.653922e-17,13569
6.619445e-17,13570
6.615936e-17,13571
6.614917e-17,13572
6.615429e-17,13573
6.613486e-17,13574
6.614616e-17,13575
6.633098e-17,13576
6.624786e-17,13577
6.613043e-17,13578
6.614127e-17,13579
6.630330e-17,13580
6.623208e-17,13581
6.613776e-17,13582
6.614422e-17,13583
6.650243e-17,13584
6.632904e-17,13585
6.614362e-17,13586
6.613964e-17,13587
6.621060e-17,13588
6.618429e-17,13589
6.612625e-17,13590
6.613841e-17,13591
6.648694e-17,13592
6.633076e-17,13593
6.614009e-17,13594
6.614599e-17,13595
6.618752e-17,13596
6.616828e-17,13597
6.613135e-17,13598
6.614227e-17,13599
6.661338e-17,13600
6.636461e-17,13601
6.617269e-17,13602
6.614517e-17,13603
6.616210e-17,13604
6.615722e-17,13605
6.616523e-17,13606
6.616140e-17,13607
6.604291e-17,13608
6.607756e-17,13609
6.615083e-17,13610
6.615027e-17,13611
6.619826e-17,13612
6.617100e-17,13613
6.610930e-17,13614
6.612646e-17,13615
6.743751e-17,13616
6.683167e-17,13617
6.615256e-17,13618
6.614302e-17,13619
6.613655e-17,13620
6.614597e-17,13621
6.616177e-17,13622
6.615329e-17,13623
6.605954e-17,13624
6.611673e-17,13625
6.617400e-17,13626
6.614576e-17,13627
6.614913e-17,13628
6.615319e-17,13629
6.615879e-17,13630
6.614901e-17,13631
6.621080e-17,13632
6.613032e-17,13633
6.619916e-17,13634
6.615545e-17,13635
6.615618e-17,13636
6.615163e-17,13637
6.616576e-17,13638
6.615859e-17,13639
6.612740e-17,13640
6.615752e-17,13641
6.618183e-17,13642
6.614941e-17,13643
6.617175e-17,13644
6.616852e-17,13645
6.617224e-17,13646
6.615178e-17,13647
6.624414e-17,13648
6.621968e-17,13649
6.621156e-17,13650
6.615604e-17,13651
6.610504e-17,13652
6.612972e-17,13653
6.618572e-17,13654
6.616772e-17,13655
6.569642e-17,13656
6.588319e-17,13657
6.617691e-17,13658
6.614867e-17,13659
6.613006e-17,13660
6.612892e-17,13661
6.617328e-17,13662
6.615912e-17,13663
6.576020e-17,13664
6.578784e-17,13665
6.609165e-17,13666
6.614358e-17,13667
6.618088e-17,13668
6.615774e-17,13669
6.612712e-17,13670
6.613540e-17,13671
6.634483e-17,13672
6.624929e-17,13673
6.611557e-17,13674
6.613186e-17,13675
6.626172e-17,13676
6.620988e-17,13677
6.611840e-17,13678
6.613695e-17,13679
6.668305e-17,13680
6.641904e-17,13681
6.617141e-17,13682
6.616499e-17,13683
6.613385e-17,13684
6.614535e-17,13685
6.614977e-17,13686
6.615233e-17,13687
6.605523e-17,13688
6.608744e-17,13689
6.617114e-17,13690
6.615513e-17,13691
6.615255e-17,13692
6.614744e-17,13693
6.614992e-17,13694
6.615039e-17,13695
6.644044e-17,13696
6.620742e-17,13697
6.613187e-17,13698
6.615623e-17,13699
6.615430e-17,13700
6.616123e-17,13701
6.617404e-17,13702
6.615917e-17,13703
6.615679e-17,13704
6.615477e-17,13705
6.616901e-17,13706
6.615382e-17,13707
6.618388e-17,13708
6.616547e-17,13709
6.615357e-17,13710
6.615168e-17,13711
6.646914e-17,13712
6.628809e-17,13713
6.611908e-17,13714
6.614417e-17,13715
6.613733e-17,13716
6.613581e-17,13717
6.614768e-17,13718
6.614957e-17,13719
6.603318e-17,13720
6.607411e-17,13721
6.616402e-17,13722
6.615264e-17,13723
6.612754e-17,13724
6.613028e-17,13725
6.616058e-17,13726
6.615132e-17,13727
6.589734e-17,13728
6.597433e-17,13729
6.618470e-17,13730
6.615422e-17,13731
6.611973e-17,13732
6.613295e-17,13733
6.618178e-17,13734
6.616905e-17,13735
6.597092e-17,13736
6.602714e-17,13737
6.616202e-17,13738
6.614879e-17,13739
6.612960e-17,13740
6.613027e-17,13741
6.615224e-17,13742
6.614806e-17,13743
6.657522e-17,13744
6.630927e-17,13745
6.613055e-17,13746
6.615692e-17,13747
6.610708e-17,13748
6.612532e-17,13749
6.617335e-17,13750
6.616326e-17,13751
6.586378e-17,13752
6.596781e-17,13753
6.615919e-17,13754
6.615501e-17,13755
6.612206e-17,13756
6.612813e-17,13757
6.614569e-17,13758
6.614880e-17,13759
6.686586e-17,13760
6.645808e-17,13761
6.616598e-17,13762
6.614346e-17,13763
6.612276e-17,13764
6.614378e-17,13765
6.618732e-17,13766
6.616316e-17,13767
6.595618e-17,13768
6.604764e-17,13769
6.622560e-17,13770
6.617437e-17,13771
6.596812e-17,13772
6.604963e-17,13773
6.618313e-17,13774
6.615898e-17,13775
6.610825e-17,13776
6.608347e-17,13777
6.616609e-17,13778
6.614473e-17,13779
6.616142e-17,13780
6.615414e-17,13781
6.615035e-17,13782
6.614828e-17,13783
6.614416e-17,13784
6.613727e-17,13785
6.614362e-17,13786
6.614481e-17,13787
6.614218e-17,13788
6.613856e-17,13789
6.615305e-17,13790
6.615473e-17,13791
6.582249e-17,13792
6.587955e-17,13793
6.613231e-17,13794
6.614630e-17,13795
6.617300e-17,13796
6.615384e-17,13797
6.612148e-17,13798
6.613669e-17,13799
6.638053e-17,13800
6.626393e-17,13801
6.608767e-17,13802
6.611815e-17,13803
6.639348e-17,13804
6.628631e-17,13805
6.608856e-17,13806
6.611879e-17,13807
6.739494e-17,13808
6.683315e-17,13809
6.616911e-17,13810
6.614755e-17,13811
6.618911e-17,13812
6.616492e-17,13813
6.612344e-17,13814
6.613676e-17,13815
6.643058e-17,13816
6.629202e-17,13817
6.612841e-17,13818
6.614171e-17,13819
6.620864e-17,13820
6.617277e-17,13821
6.611573e-17,13822
6.613523e-17,13823
6.766142e-17,13824
6.685492e-17,13825
6.620460e-17,13826
6.616633e-17,13827
6.610064e-17,13828
6.612542e-17,13829
6.621698e-17,13830
6.617684e-17,13831
6.582641e-17,13832
